normalized_valence,normalized_arousal
0.584522676815731,0.6103631170950633
0.6722697959615181,0.4798041615667074
0.5549212390316101,0.45634434924520606
0.8509356168728195,0.4838841289269685
0.8012474891637594,0.44818441452468377
0.7970187123374565,0.715422276621787
0.7113859816048208,0.5093839249286005
0.8245057617084258,0.3747450020399837
0.6067237551538217,0.6470828233374133
0.59720900729464,0.6450428396572828
0.7388730309757903,0.24112607099143205
0.9027381329950313,0.7031823745410036
0.7705888571730627,0.653202774377805
0.8963949677555767,0.6980824153406773
0.7526165556612749,0.8041615667074664
0.5031187229093985,0.7031823745410036
0.42805793424252037,0.5848633210934312
0.9471402896712127,0.6634026927784579
0.9460830954646369,0.2880456956344349
0.8065334601966382,0.7021623827009383
0.744159002008669,0.5318237454100367
0.5136906649751559,0.7164422684618523
0.6955280685061845,0.6042431660546715
0.8319061211544561,0.6195430436556508
0.6331536103182155,0.6062831497348021
0.807590654403214,0.7021623827009383
0.744159002008669,0.5858833129334965
0.6669838249286394,0.6797225622195023
0.601437784120943,0.6552427580579356
0.9418543186383339,0.5185638514891882
0.576065123163125,0.49816401468788246
0.45977376043979273,0.5297837617299063
0.46823131409239876,0.6838025295797634
0.5496352679987314,0.532843737250102
0.6912992916798816,0.7001223990208079
0.6595834654826092,0.7541819665442676
0.9439687070514854,0.8164014687882497
0.9799133100750608,0.6195430436556508
0.4819748387778835,0.854141166870665
0.8858230256898192,0.7949816401468789
0.9291679881594249,0.6491228070175439
0.42171476900306587,0.6430028559771522
0.6130669203932763,0.35842513259893916
0.8889946083095465,0.5705834353325173
0.5422349085527012,0.6491228070175439
0.8456496458399407,0.6175030599755202
0.6077809493603975,0.7378620971032231
0.7663600803467597,0.8439412484700122
0.6934136800930331,0.6736026111791107
0.7801036050322444,0.539983680130559
0.509461888148853,0.5206038351693187
0.9059097156147584,0.5104039167686659
0.2430489480917645,0.45124439004487965
0.9048525214081827,0.7276621787025703
0.2060471508616133,0.9796001631986944
0.22719103499312826,0.8011015911872705
0.5200338302146105,0.8011015911872705
0.5401205201395497,0.44104447164422683
0.3688550586742785,0.31150550795593634
0.7589597209007295,0.6593227254181967
0.28533671635479435,0.48796409628722964
0.4037424674912781,0.9010607915136679
0.471402896712126,0.8643410852713178
0.8350777037741833,0.5828233374133007
0.34876836874933925,0.6470828233374133
0.9629982027698488,0.7643818849449204
0.9862564753145152,0.7348021215830274
0.9450259012580612,0.8357813137494899
0.8985093561687282,0.6736026111791107
0.7631884977270325,0.430844553243574
0.5866370652288825,0.5461036311709507
0.5316629664869437,0.8602611179110567
0.38788455439264197,0.7001223990208079
0.42805793424252037,0.49306405548755605
0.8963949677555767,0.5318237454100367
0.878422666243789,0.8072215422276623
0.7452161962152447,0.8266013871889024
0.4851464213976107,0.9031007751937985
0.6955280685061845,0.8898408812729498
0.8297917327413046,0.6236230110159119
0.5443492969658527,0.27784577723378207
0.6796701554075484,0.9082007343941249
0.4502590125806111,0.2941656466748266
0.9767417274553335,0.7307221542227662
0.8583359763188497,0.8123215014279885
0.39845649645839937,0.4543043655650755
0.8350777037741833,0.7133822929416564
0.8213341790886985,0.46348429212566294
0.8054762659900624,0.5685434516523867
0.26947880325615814,0.3625050999592003
0.9355111533988795,0.868421052631579
0.7853895760651232,0.5216238270093839
0.580293899989428,0.6715626274989801
0.6373823871445184,0.7235822113423093
0.8731366952109102,0.5389636882904938
0.42065757479649013,0.30538555691554464
0.7600169151073052,0.6827825377396981
0.9365683476054552,0.5593635250917992
0.6299820276984882,0.5134638922888617
0.7346442541494872,0.7184822521419828
0.7832751876519717,0.8480212158302733
0.5538640448250344,0.46348429212566294
0.9059097156147584,0.39718482252141984
0.8752510836240618,0.5930232558139534
0.8837086372766677,0.5532435740514077
0.5115762765620044,0.40840473276213785
0.9154244634739402,0.547123623011016
0.9767417274553335,0.4277845777233782
0.7378158367692145,0.31456548347613217
0.6447827465905487,0.4838841289269685
0.660640659689185,0.5216238270093839
0.86573633576488,0.6572827417380661
0.782217993445396,0.40840473276213785
0.8350777037741833,0.4002447980416156
0.7092715931916693,0.2829457364341085
0.6046093667406702,0.5756833945328437
0.7029284279522148,0.44614443084455324
0.861507558938577,0.7766217870257038
0.6997568453324875,0.5593635250917992
0.710328787398245,0.49408404732762135
0.475631673538429,0.5134638922888617
0.8340205095676075,0.5481436148510813
0.7452161962152447,0.5552835577315383
0.07601226345279627,0.3319053447572419
0.8223913732952743,0.5491636066911465
0.2906226873876731,0.4339045287637699
0.6067237551538217,0.7939616483068136
0.8266201501215773,0.8357813137494899
0.8963949677555767,0.602203182374541
0.4312295168622476,0.8592411260709915
0.9133100750607887,0.9306405548755611
0.17115974204461362,0.6807425540595676
0.38577016597949043,0.7501019991840066
0.4788032561581562,0.9632802937576499
0.43968707051485356,0.6542227662178703
0.2345913944391585,0.9092207262341901
0.9756845332487578,0.7888616891064872
0.6331536103182155,0.6195430436556508
0.9059097156147584,0.6287229702162384
0.6638122423089122,0.9020807833537332
0.35511153398879375,0.740922072623419
0.28216513373506713,0.6440228478172175
0.9006237445818798,0.7970216238270095
0.9693413680093033,0.7246022031823746
0.4544877894069141,0.7123623011015912
0.215561898720795,0.6521827825377398
0.6120097261867005,0.8776009791921665
0.5697219579236705,0.7103223174214606
0.8054762659900624,0.5858833129334965
0.23882017126546148,0.33496532027743775
0.8773654720372133,0.6440228478172175
0.5496352679987314,0.45634434924520606
0.4851464213976107,0.25540595675234595
0.7092715931916693,0.3512851897184822
0.43017232265567185,0.3788249694002448
0.49888994608309545,0.6868625050999592
0.30859498889946085,0.6552427580579356
0.3889417485992177,0.49306405548755605
0.7494449730415478,0.620563035495716
0.7843323818585475,0.4920440636474908
0.7420446135955175,0.5410036719706243
0.4978327518765197,0.3502651978784169
0.32022412517179405,0.27784577723378207
0.6638122423089122,0.430844553243574
0.6067237551538217,0.6481028151774786
0.5348345491066709,0.6470828233374133
0.37308383550058144,0.4920440636474908
0.7927899355111534,0.5960832313341493
